-0.0232276,-0.0189678,0.707587,0.138229,-9.84897,0.135793,0.0785531,-9.86176,0.437218,-0.364145,-9.70648,-0.000517598,-0.0142094,-9.80574,3.98645e-06,1.85821e-05,-2.25685e-05
-0.00843266,-0.0365784,0.696017,0.0523687,-9.83923,0.144318,0.0274022,-9.83436,0.468274,-0.417123,-9.70039,-0.0104157,0.00418463,-9.79133,2.22319e-05,6.74613e-06,-2.8978e-05
-0.0202111,-0.00469857,0.657045,0.0901229,-9.84654,0.138838,0.0937765,-9.92144,0.446352,-0.385458,-9.72109,-0.000335728,0.0196614,-9.82969,-4.79545e-06,1.61689e-05,-1.13734e-05
0.00505232,-0.00359826,0.715503,0.0657654,-9.84593,0.142492,0.0365363,-9.919,0.446352,-0.376324,-9.74545,-0.0185288,-0.0137563,-9.83679,4.53971e-06,-4.04186e-06,-4.97852e-07
-0.0260012,0.00704326,0.683229,0.0852514,-9.88368,0.153453,0.0712458,-9.77773,0.47619,-0.40738,-9.69247,0.00012057,0.0176714,-9.78463,-1.53307e-05,2.08009e-05,-5.47019e-06
-0.0430916,-0.0508093,0.675922,0.165631,-9.8441,0.144318,0.157715,-9.94275,0.446352,-0.34405,-9.71622,0.0081886,0.016039,-9.83436,1.83299e-05,3.44732e-05,-5.28031e-05
0.0327259,-0.032304,0.707587,0.0615028,-9.8441,0.133358,0.0633296,-9.83679,0.458531,-0.437827,-9.71501,-0.00576056,0.0119364,-9.79863,3.57031e-05,-2.61807e-05,-9.52243e-06
-0.054001,-0.0217567,0.701497,0.0529777,-9.83253,0.151626,0.049933,-9.82949,0.455486,-0.428084,-9.74972,-0.00342223,0.00814679,-9.80391,-6.37075e-06,4.32008e-05,-3.68301e-05
-0.011719,0.00105642,0.68262,0.142492,-9.86359,0.131531,0.132749,-9.96102,0.429911,-0.374497,-9.69796,0.00765923,0.00996832,-9.84085,-5.42709e-06,9.37519e-06,-3.94811e-06
0.0243407,-0.00911128,0.67105,0.123615,-9.84045,0.165022,0.11448,-9.92265,0.44757,-0.41895,-9.74606,0.025191,0.0228713,-9.83639,1.61142e-05,-1.94725e-05,3.35837e-06
-0.043169,0.0289785,0.738642,0.0645475,-9.85872,0.115089,0.0207039,-9.75093,0.446352,-0.376324,-9.74241,-0.031871,-0.0255105,-9.78402,-3.75525e-05,3.45352e-05,3.01737e-06
-0.027685,-0.0156067,0.684447,0.0748994,-9.84532,0.171112,0.00182682,-9.90012,0.45914,-0.423212,-9.68334,0.0102277,-0.00637762,-9.80959,-1.49343e-07,2.2148e-05,-2.19987e-05
0.0161742,-0.0555159,0.681402,0.12605,-9.81731,0.147363,0.079162,-9.85323,0.463402,-0.406771,-9.72049,0.012128,0.0102448,-9.79701,4.53308e-05,-1.29394e-05,-3.23915e-05
-0.0264799,-0.0153934,0.711849,0.0773352,-9.87881,0.140665,0.0803799,-9.86541,0.451832,-0.387285,-9.68578,-0.0129383,0.00339341,-9.81,1.83431e-07,2.11839e-05,-2.13673e-05
-0.0288695,-0.0197826,0.696626,0.0797709,-9.85323,0.152235,0.156497,-9.83009,0.453659,-0.352575,-9.72536,-0.0161653,0.0274968,-9.8029,2.30004e-06,2.30956e-05,-2.53956e-05
-0.027243,-0.00490485,0.732553,0.0261844,-9.85141,0.126659,0.0225307,-9.79112,0.459749,-0.462184,-9.6328,-0.0155214,0.00142735,-9.75844,-7.46379e-06,2.17944e-05,-1.43306e-05
-0.0140721,-0.03112,0.692972,0.0949944,-9.87698,0.133966,0.099257,-9.99268,0.448179,-0.385458,-9.72353,-0.00684569,0.0108326,-9.8644,1.61552e-05,1.12576e-05,-2.74128e-05
0.010511,-0.025877,0.684447,0.171721,-9.8441,0.165631,0.116916,-9.92083,0.445134,-0.370844,-9.72109,0.0235671,0.00307758,-9.82867,2.23183e-05,-8.4088e-06,-1.39095e-05
-0.0502046,-0.0365045,0.689318,0.0907318,-9.87089,0.146754,0.0919497,-9.71866,0.457922,-0.406771,-9.72475,0.00132383,0.0165266,-9.77143,5.47129e-06,4.01637e-05,-4.5635e-05
0.0297533,-0.0297126,0.714894,0.118134,-9.82827,0.109,0.0846425,-9.82583,0.457922,-0.378151,-9.69308,-0.015875,-0.00262899,-9.78239,3.27002e-05,-2.38026e-05,-8.89751e-06
-0.0279978,0.00402468,0.682011,0.0742905,-9.85811,0.191207,0.0767263,-9.92996,0.437827,-0.429911,-9.69917,0.022642,0.0143576,-9.82908,-1.40164e-05,2.23982e-05,-8.38183e-06
-0.047821,0.0004905,0.686883,0.157106,-9.85628,0.141883,0.099257,-9.92509,0.457313,-0.400073,-9.71683,0.0174339,0.00731092,-9.83273,-1.94717e-05,3.82568e-05,-1.8785e-05
0.00291267,-0.0386051,0.69967,0.0846425,-9.86115,0.132749,0.0529777,-9.93483,0.439654,-0.377542,-9.74119,-0.0122206,-0.00858238,-9.84572,2.81887e-05,-2.33014e-06,-2.58585e-05
-0.00842968,-0.0129958,0.726464,0.0523687,-9.84106,0.124223,0.0140056,-9.87455,0.446352,-0.401899,-9.74606,-0.0229294,-0.0179353,-9.82055,5.72518e-06,6.74374e-06,-1.24689e-05
-0.00150353,-0.0109858,0.673486,0.110827,-9.84471,0.123006,0.109609,-9.88551,0.451223,-0.400073,-9.7217,0.00102992,0.0205842,-9.81731,7.08863e-06,1.20282e-06,-8.29145e-06
-0.0228237,-0.00273816,0.683229,0.0621117,-9.85628,0.138229,0.0657654,-9.92387,0.460966,-0.425039,-9.71257,-0.0039987,0.0182499,-9.83091,-7.21277e-06,1.8259e-05,-1.10462e-05
-0.0284756,-0.010698,0.714285,0.118743,-9.86176,0.135184,0.107782,-9.77955,0.449397,-0.345268,-9.70404,-0.0149409,-0.00278285,-9.78179,-3.90163e-06,2.27805e-05,-1.88788e-05
-0.00349276,-0.0164427,0.674095,0.222872,-9.80269,0.147972,0.156497,-9.81731,0.416514,-0.313603,-9.72536,0.0224183,-0.00706734,-9.78179,1.01128e-05,2.79421e-06,-1.2907e-05
0.00982003,-0.0322564,0.708196,0.116916,-9.88307,0.121179,0.0730726,-9.93727,0.435391,-0.37876,-9.71257,-0.00711971,-0.0107514,-9.8443,2.65075e-05,-7.85602e-06,-1.86515e-05
0.00327281,-0.0200866,0.697844,0.157715,-9.88185,0.102911,0.157715,-9.77285,0.456704,-0.32152,-9.70039,-0.019782,0.0102635,-9.78503,1.53698e-05,-2.61825e-06,-1.27515e-05
0.0136743,-0.0123513,0.710631,0.0213128,-9.84166,0.168067,0.00608939,-9.81122,0.453659,-0.436,-9.71683,-0.00601509,-0.00303495,-9.78991,1.41156e-05,-1.09394e-05,-3.17616e-06
-0.0172684,-0.00855823,0.704542,0.0541955,-9.85932,0.141274,0.0255754,-9.93849,0.434782,-0.41895,-9.73388,-0.00621483,-0.00855315,-9.8439,-9.16614e-07,1.38148e-05,-1.28981e-05
-0.0172097,-0.0265664,0.700279,0.11448,-9.83618,0.169894,0.0578492,-9.89586,0.458531,-0.418341,-9.71379,0.017304,0.00014168,-9.81528,1.17126e-05,1.37678e-05,-2.54804e-05
0.0259089,-0.0200549,0.695408,0.0822067,-9.83192,0.158933,0.0809888,-9.85323,0.437827,-0.376933,-9.72658,-0.00335647,0.00176227,-9.80391,2.4402e-05,-2.07271e-05,-3.6749e-06
0.0146179,-0.0328909,0.680793,0.0621117,-9.83253,0.145536,0.0554134,-9.84593,0.473145,-0.455486,-9.73449,0.00560223,0.0240925,-9.80432,2.88708e-05,-1.16943e-05,-1.71765e-05
-0.0245337,0.021764,0.691754,0.110827,-9.87455,0.131531,0.109,-9.93301,0.465838,-0.378151,-9.69796,-0.00793691,0.0156729,-9.83517,-2.50483e-05,1.9627e-05,5.4213e-06
-0.0302052,-0.0243069,0.667397,0.260017,-9.82583,0.161369,0.155279,-9.83923,0.416514,-0.334307,-9.70953,0.0446993,-0.00827994,-9.79153,4.93275e-06,2.41641e-05,-2.90969e-05
-0.0340814,-0.0168906,0.719765,0.0481061,-9.8715,0.109,0.0529777,-9.83314,0.458531,-0.364754,-9.74423,-0.0408703,-0.00497584,-9.81629,-1.80915e-06,2.72651e-05,-2.54559e-05
0.0101574,-0.0478564,0.706978,0.142492,-9.81244,0.13762,0.0535866,-9.87516,0.438436,-0.352575,-9.6943,-0.00211951,-0.0246429,-9.79396,3.75625e-05,-8.12593e-06,-2.94365e-05
0.00582236,-0.0196223,0.674704,0.129095,-9.85811,0.127877,0.146754,-9.79721,0.45305,-0.342223,-9.69126,-0.00927941,0.0204555,-9.78219,1.60646e-05,-4.65789e-06,-1.14067e-05
-0.00525443,-0.0251526,0.703324,0.0639385,-9.86237,0.146754,0.0401899,-9.87333,0.459749,-0.41895,-9.69796,-0.00553363,0.00225307,-9.81122,1.5505e-05,4.20355e-06,-1.97086e-05
-0.0169673,0.00829384,0.73438,0.049933,-9.82766,0.12605,0.049933,-9.77042,0.44757,-0.397028,-9.67847,-0.0259521,-0.00829902,-9.75885,-1.25926e-05,1.35738e-05,-9.81216e-07
0.0221202,-0.0240274,0.703933,0.0730726,-9.83558,0.135793,0.0572402,-9.9257,0.450615,-0.394592,-9.73693,-0.0121609,-0.000457922,-9.83273,2.56672e-05,-1.76962e-05,-7.97109e-06
-0.0151287,-0.037936,0.677749,0.117525,-9.8234,0.167458,0.089514,-9.83984,0.446352,-0.397637,-9.73936,0.0171794,0.00972678,-9.80087,2.05037e-05,1.21029e-05,-3.26066e-05
0.00316437,-0.00622727,0.744732,0.0274022,-9.87455,0.130313,-0.0310559,-9.90256,0.423212,-0.470101,-9.66873,-0.00760727,-0.0293809,-9.81528,5.62484e-06,-2.5315e-06,-3.09334e-06
-0.0370337,-0.0094918,0.691754,0.145536,-9.83984,0.128486,0.0438436,-9.88307,0.429302,-0.329436,-9.73206,-0.00690536,-0.0304969,-9.81832,-8.16922e-06,2.9627e-05,-2.14577e-05
-0.0583704,-0.0207597,0.724028,0.0785531,-9.7893,0.130922,0.0359274,-9.87942,0.432346,-0.337352,-9.71501,-0.0290305,-0.0290898,-9.79457,-8.81635e-06,4.66963e-05,-3.788e-05
0.0281059,-0.045134,0.72281,0.0487151,-9.8234,0.144318,0.0274022,-9.77042,0.432955,-0.436,-9.68517,-0.00460033,-0.00998984,-9.75966,4.28362e-05,-2.24847e-05,-2.03515e-05
-0.0315308,-0.0155798,0.700279,0.098648,-9.8782,0.141883,0.0773352,-9.89403,0.448179,-0.417732,-9.70831,0.0049462,0.006186,-9.82685,-1.70646e-06,2.52246e-05,-2.35182e-05
-0.0323684,-0.00189298,0.689318,0.196078,-9.87089,0.138838,0.143101,-9.84227,0.43052,-0.322737,-9.69247,0.00940445,-0.00589655,-9.80188,-1.16223e-05,2.58947e-05,-1.42724e-05
0.0519139,-0.0340717,0.700888,0.0188771,-9.82096,0.153453,0.0487151,-9.85689,0.429911,-0.406771,-9.68151,-0.0144452,0.00266512,-9.78645,4.46158e-05,-4.15311e-05,-3.08464e-06
-0.0176246,0.0113806,0.680184,0.141883,-9.83923,0.157106,0.12057,-9.81913,0.44148,-0.365363,-9.69187,0.0118495,0.00853082,-9.78341,-1.50162e-05,1.40997e-05,9.16539e-07
-0.0235577,-0.0175838,0.703324,0.0535866,-9.82705,0.152235,0.0401899,-9.83009,0.461575,-0.420777,-9.68456,-0.0064722,0.00481021,-9.78057,2.88558e-06,1.88461e-05,-2.17317e-05
0.0229677,-0.0296238,0.69419,0.107782,-9.87211,0.127268,0.11448,-9.84045,0.456095,-0.390939,-9.70465,-0.0053274,0.0166228,-9.80574,2.99237e-05,-1.83742e-05,-1.15496e-05
-0.0150683,-0.00445196,0.701497,0.0432346,-9.80513,0.126659,0.0688101,-9.83131,0.480453,-0.399464,-9.72901,-0.0269796,0.0185,-9.78848,-2.91094e-06,1.20546e-05,-9.14368e-06
-0.00284043,-0.00966187,0.691754,0.171721,-9.85019,0.147363,0.111436,-9.87089,0.434782,-0.327,-9.72658,0.00532902,-0.0111541,-9.81589,5.62714e-06,2.27234e-06,-7.89948e-06
0.0217865,-0.008586,0.690536,0.134575,-9.8307,0.141883,0.110827,-9.8642,0.434782,-0.376933,-9.75276,0.00739657,0.00350749,-9.81589,1.47248e-05,-1.74292e-05,2.70439e-06
-0.0379754,-0.0141675,0.652782,0.264888,-9.84593,0.156497,0.171721,-9.84349,0.437218,-0.350749,-9.74789,0.0482129,0.00932407,-9.81244,-5.27289e-06,3.03803e-05,-2.51074e-05
0.000473896,-0.0354665,0.700279,0.115698,-9.81609,0.146754,0.0937765,-9.84288,0.426257,-0.376933,-9.74484,0.00336824,-0.00430317,-9.80127,2.50161e-05,-3.79117e-07,-2.4637e-05
-0.00401997,-0.0232463,0.689318,0.0560223,-9.86359,0.158324,0.0462793,-9.86115,0.465838,-0.439654,-9.72658,0.00333374,0.0148536,-9.8171,1.46644e-05,3.21597e-06,-1.78804e-05
-0.00709928,-0.00658001,0.675922,0.113872,-9.83314,0.15467,0.101084,-9.88003,0.465229,-0.383631,-9.68395,0.00497746,0.0178346,-9.79904,1.76629e-06,5.67942e-06,-7.44572e-06
-0.0151455,-0.0193546,0.698453,0.0718547,-9.8715,0.133966,0.112654,-9.86785,0.45914,-0.436609,-9.70465,-0.00150002,0.0292619,-9.81467,7.49001e-06,1.21164e-05,-1.96064e-05
-0.000474667,-0.00248068,0.698453,0.147363,-9.88003,0.13762,0.0846425,-9.90804,0.412251,-0.331872,-9.75885,-0.000904883,-0.0236512,-9.84897,1.54661e-06,3.79733e-07,-1.92634e-06
-0.0543028,-0.0198326,0.71124,0.00852514,-9.8234,0.144318,0.0225307,-9.85384,0.422603,-0.413469,-9.72049,-0.0190521,-0.00831891,-9.79924,-7.83834e-06,4.34423e-05,-3.56039e-05
0.0230902,-0.0328552,0.710631,0.204603,-9.86602,0.135184,0.138229,-9.85932,0.414078,-0.303251,-9.72536,0.00421061,-0.0230873,-9.8169,3.22347e-05,-1.84722e-05,-1.37625e-05
-0.00508811,-0.0165936,0.676531,0.151017,-9.84106,0.161978,0.11448,-9.85384,0.437827,-0.389112,-9.7284,0.0241834,0.00893678,-9.80777,9.58027e-06,4.07049e-06,-1.36508e-05
-0.00793327,-0.00287005,0.69419,0.123006,-9.82279,0.146754,0.088905,-9.90621,0.448788,-0.412251,-9.70344,0.0129326,0.0070032,-9.81081,-1.16428e-06,6.34662e-06,-5.18234e-06
-0.0223855,-0.025057,0.71733,-0.029838,-9.84593,0.129704,-0.0432346,-9.85689,0.473754,-0.460966,-9.69613,-0.0308269,-0.00292291,-9.79965,8.58571e-06,1.79084e-05,-2.64941e-05
0.0384253,-0.0409925,0.692363,0.172939,-9.92387,0.107173,0.109,-9.8916,0.450006,-0.357447,-9.72353,-0.00156578,-0.00287581,-9.84633,4.40649e-05,-3.07402e-05,-1.33247e-05
-0.0313272,0.0133307,0.696017,0.127268,-9.84532,0.109609,0.127268,-9.86724,0.44148,-0.35014,-9.72597,-0.0152348,0.00609182,-9.81284,-2.18624e-05,2.50618e-05,-3.19938e-06
-0.0314592,-0.00765804,0.711849,0.0925587,-9.84471,0.132749,0.0627207,-9.80696,0.464011,-0.440872,-9.69126,0.00225632,0.00741647,-9.78097,-7.22304e-06,2.51673e-05,-1.79443e-05
0.00340076,-0.00853162,0.698453,0.125441,-9.94397,0.0968212,0.15467,-9.91047,0.469492,-0.323346,-9.73266,-0.0328336,0.0184476,-9.86237,7.33244e-06,-2.72061e-06,-4.61183e-06
-0.00382628,-0.0162541,0.692972,0.088905,-9.90012,0.133966,0.0974302,-9.86907,0.439654,-0.39581,-9.7966,-0.00419437,0.010503,-9.85526,9.84733e-06,3.06103e-06,-1.29084e-05
-0.00739794,-0.0402813,0.69419,0.0383631,-9.88612,0.138838,0.0407989,-9.89525,0.449397,-0.437218,-9.67177,-0.00703405,0.00941175,-9.81771,2.52377e-05,5.91835e-06,-3.11561e-05
0.0214693,-0.00934053,0.678358,0.0724637,-9.88916,0.166849,0.0505419,-9.89769,0.455486,-0.44757,-9.73815,0.0167588,0.0150294,-9.84166,1.51261e-05,-1.71755e-05,2.04936e-06
-0.00383317,0.0125176,0.661916,0.0998659,-9.88064,0.146145,0.0931676,-9.84715,0.446961,-0.426866,-9.73327,0.0159522,0.0235054,-9.82035,-1.02956e-05,3.06654e-06,7.22906e-06
-0.0765039,-0.00797215,0.685665,0.171721,-9.86541,0.136402,0.149799,-9.81183,0.433564,-0.333089,-9.71318,0.00465107,0.00405472,-9.79681,-2.50211e-05,6.12032e-05,-3.61821e-05
0.0110858,-0.0500418,0.691145,0.00608939,-9.83984,0.13214,0.059676,-9.82827,0.487151,-0.456095,-9.78686,-0.0189189,0.0360065,-9.81832,3.94636e-05,-8.86863e-06,-3.05949e-05
-0.0216284,0.0102472,0.686274,0.0401899,-9.85932,0.13214,0.0742905,-9.83558,0.465229,-0.431737,-9.73388,-0.0116409,0.0262132,-9.80959,-1.58244e-05,1.73027e-05,-1.47832e-06
-0.0263568,0.00498035,0.728899,0.0907318,-9.85202,0.122397,0.0931676,-9.86115,0.453659,-0.373279,-9.71379,-0.0223497,-0.00130556,-9.80899,-1.40289e-05,2.10854e-05,-7.05647e-06
0.0401225,-0.0301175,0.70576,0.140665,-9.88125,0.140665,0.0980391,-9.86237,0.434782,-0.370235,-9.71135,0.00427759,-0.00728088,-9.81832,3.71313e-05,-3.2098e-05,-5.03325e-06
-0.0110989,0.00118851,0.681402,0.144927,-9.87942,0.162587,0.141883,-9.87394,0.440263,-0.358056,-9.73145,0.0124459,0.0132067,-9.82827,-5.27152e-06,8.87912e-06,-3.6076e-06
-0.0383388,-0.0267521,0.701497,0.0803799,-9.82401,0.118743,0.112654,-9.88185,0.440872,-0.339788,-9.78564,-0.0295254,0.0055519,-9.8305,3.39098e-06,3.0671e-05,-3.4062e-05
0.00945639,-0.0301272,0.692972,0.112654,-9.85932,0.137011,0.128486,-9.83679,0.45914,-0.353793,-9.71805,-0.0117006,0.015519,-9.80472,2.48716e-05,-7.56511e-06,-1.73065e-05
-0.00493764,-0.00265484,0.692972,0.117525,-9.85811,0.112045,0.101084,-9.89099,0.471318,-0.362318,-9.71988,-0.0181853,0.0105095,-9.82299,-1.16664e-07,3.95011e-06,-3.83344e-06
-0.0173268,-0.00464366,0.710022,0.102911,-9.83558,0.141274,0.0718547,-9.88429,0.434173,-0.398246,-9.71988,0.00105915,-0.00645434,-9.81325,-3.68016e-06,1.38614e-05,-1.01813e-05
0.0150931,0.00140783,0.695408,0.115698,-9.85263,0.145536,0.0724637,-9.92144,0.450615,-0.428084,-9.65837,0.0144802,0.00555514,-9.81081,5.05174e-06,-1.20744e-05,7.02271e-06
-0.0199798,-0.00166474,0.691754,0.0937765,-9.85932,0.101084,0.146145,-9.84166,0.462184,-0.361101,-9.68882,-0.0273206,0.0269999,-9.7966,-6.82661e-06,1.59839e-05,-9.15724e-06
0.0014406,-0.0116989,0.730726,0.109609,-9.79051,0.101693,0.105955,-9.87272,0.434173,-0.280721,-9.73875,-0.0475772,-0.0217679,-9.80066,8.76545e-06,-1.15248e-06,-7.61297e-06
0.00551712,-0.0292508,0.728899,0.0541955,-9.78625,0.110218,0.0511508,-9.9123,0.431737,-0.368408,-9.69004,-0.0347087,-0.0163618,-9.7962,2.26824e-05,-4.4137e-06,-1.82687e-05
0.00287835,-0.00901365,0.719765,0.124832,-9.86541,0.16624,0.0389721,-9.82827,0.400073,-0.336743,-9.71135,0.00201518,-0.0439755,-9.80168,7.46089e-06,-2.30268e-06,-5.15822e-06
-0.0281341,-0.0047631,0.697844,0.0834246,-9.84045,0.170503,0.0334916,-9.88003,0.431737,-0.454877,-9.75398,0.0239605,-0.00374335,-9.82482,-7.91946e-06,2.25073e-05,-1.45878e-05
-0.0173071,-0.0140128,0.695408,0.118743,-9.88125,0.133358,0.0809888,-9.94458,0.432955,-0.365363,-9.7558,-0.0038627,-0.00766166,-9.86054,2.8861e-06,1.38457e-05,-1.67318e-05
-0.000711285,-0.0277561,0.710022,0.0852514,-9.90865,0.124223,0.0846425,-9.89464,0.456704,-0.37876,-9.72414,-0.019102,0.00400763,-9.84248,1.91447e-05,5.69028e-07,-1.97138e-05
-0.00878203,-0.0212192,0.701497,0.0828156,-9.84471,0.122397,0.102302,-9.88794,0.471318,-0.360492,-9.71257,-0.0267024,0.0139349,-9.81507,1.13406e-05,7.02562e-06,-1.83662e-05
0.0268779,-0.00526486,0.708196,0.107782,-9.85811,0.150408,0.0170503,-9.85141,0.448179,-0.445134,-9.73936,0.0170154,-0.0131494,-9.81629,1.44366e-05,-2.15023e-05,7.06576e-06
-0.0413093,-0.00457035,0.688101,0.0962123,-9.83009,0.133358,0.110827,-9.82949,0.448788,-0.370844,-9.74302,-0.0102054,0.0136325,-9.80087,-1.33245e-05,3.30474e-05,-1.97229e-05
-0.0138166,-0.00802294,0.72281,0.0682011,-9.8575,0.138229,0.0511508,-9.88003,0.44757,-0.395201,-9.66385,-0.0152182,-0.0079024,-9.80046,8.94166e-08,1.10533e-05,-1.11427e-05
-0.0278924,-0.0312184,0.695408,0.101084,-9.83618,0.128486,0.106564,-9.92326,0.462793,-0.382413,-9.67969,-0.0106353,0.0152616,-9.81304,1.06959e-05,2.23139e-05,-3.30098e-05
0.0207677,-0.0576608,0.678966,0.088905,-9.84227,0.140665,0.12057,-9.87333,0.455486,-0.349531,-9.72779,-0.0156254,0.0191162,-9.81447,4.86696e-05,-1.66142e-05,-3.20555e-05
0.0387683,-0.00981209,0.700279,0.0639385,-9.85872,0.14919,0.0487151,-9.89891,0.450615,-0.414687,-9.73632,-0.00392238,0.00262655,-9.83131,2.23758e-05,-3.10146e-05,8.63886e-06
-0.0218077,-0.00355962,0.686274,0.108391,-9.84227,0.151626,0.0773352,-9.8648,0.445134,-0.389721,-9.71135,0.00576218,0.00305768,-9.80614,-6.23135e-06,1.74462e-05,-1.12148e-05
0.0049038,-0.021215,0.685056,0.129704,-9.80026,0.155279,0.105955,-9.88734,0.431128,-0.379369,-9.78138,0.0126813,0.00362887,-9.82299,1.6812e-05,-3.92304e-06,-1.28889e-05
0.00379431,-0.00669659,0.683838,0.059067,-9.8575,0.142492,0.0755084,-9.85019,0.467056,-0.432955,-9.74423,-0.00228799,0.0249064,-9.81731,6.20534e-06,-3.03545e-06,-3.16989e-06
-0.0208188,-0.0235373,0.692363,0.105955,-9.86054,0.137011,0.088905,-9.87455,0.456095,-0.392765,-9.7077,-0.00177526,0.00923394,-9.81426,8.14861e-06,1.6655e-05,-2.48036e-05
-0.00364834,-0.0281737,0.706978,0.0779441,-9.89038,0.113263,0.106564,-9.85628,0.467665,-0.35562,-9.73023,-0.032864,0.0127191,-9.82563,1.82622e-05,2.91867e-06,-2.11809e-05
0.0270884,0.00081535,0.708196,0.106564,-9.89586,0.130922,0.0949944,-9.90012,0.456704,-0.386067,-9.66934,-0.00830308,0.00565136,-9.82177,1.02646e-05,-2.16707e-05,1.14061e-05
-0.0630247,0.0151034,0.716721,0.123615,-9.87637,0.105955,0.0974302,-9.84471,0.444525,-0.348313,-9.77955,-0.0219928,-0.00864733,-9.83355,-3.57823e-05,5.04198e-05,-1.46375e-05
-0.0292172,-0.0291379,0.702715,0.0310559,-9.78747,0.147363,0.0864693,-9.81913,0.457313,-0.414078,-9.67725,-0.0157216,0.0218207,-9.76128,8.70965e-06,2.33737e-05,-3.20834e-05
0.0154742,-0.0261055,0.668006,0.113872,-9.84897,0.141274,0.110827,-9.8782,0.450615,-0.400073,-9.66873,0.0090131,0.0218889,-9.79863,2.44635e-05,-1.23793e-05,-1.20842e-05
-0.0273531,-0.00428877,0.716112,0.0937765,-9.90073,0.133358,0.0627207,-9.93057,0.438436,-0.395201,-9.78625,-0.00682052,-0.00901148,-9.87252,-7.93909e-06,2.18825e-05,-1.39434e-05
0.00856194,0.00953737,0.704542,0.17233,-9.78625,0.115089,0.130922,-9.86237,0.422603,-0.314821,-9.72049,-0.0088702,-0.0139971,-9.7897,-3.25138e-06,-6.84955e-06,1.01009e-05
0.00286846,-0.00925113,0.687492,0.170503,-9.81244,0.161978,0.12605,-9.84532,0.43052,-0.36719,-9.64254,0.0228713,0.000618682,-9.76677,7.62317e-06,-2.29477e-06,-5.32841e-06
-0.0318695,0.00868396,0.691145,0.309341,-9.92935,0.140665,0.194251,-9.91961,0.387894,-0.253318,-9.64802,0.0294694,-0.0321252,-9.83233,-1.88266e-05,2.54956e-05,-6.66904e-06
0.0184468,-0.0444576,0.668006,0.289855,-9.88551,0.167458,0.158324,-9.86663,0.396419,-0.300207,-9.70587,0.0487463,-0.023898,-9.81934,3.84991e-05,-1.47575e-05,-2.37416e-05
0.00515201,-0.0250105,0.691754,0.193034,-9.87516,0.132749,0.171721,-9.90804,0.454877,-0.356229,-9.67177,0.0116981,0.016061,-9.81832,1.95682e-05,-4.12161e-06,-1.54465e-05
-0.0132968,0.014246,0.714285,0.0633296,-9.80817,0.135184,0.0133966,-9.85689,0.440263,-0.388503,-9.74119,-0.0169342,-0.02044,-9.80208,-1.52909e-05,1.06375e-05,4.65344e-06
-0.0294897,-0.0197858,0.692972,0.0736816,-9.79782,0.143709,0.0450615,-9.88125,0.444525,-0.423212,-9.74911,0.00175699,0.00155726,-9.80939,2.05415e-06,2.35918e-05,-2.56459e-05
-0.0481958,-0.00662836,0.696017,-0.0146145,-9.80269,0.158933,-0.0213128,-9.87333,0.420168,-0.273413,-9.79782,-0.0583465,-0.0387281,-9.82461,-1.46385e-05,3.85566e-05,-2.39182e-05
-0.0308709,-0.00597331,0.707587,0.123615,-9.76981,0.171112,0.0925587,-9.85993,0.439654,-0.423212,-9.68639,0.0236812,0.00344253,-9.77204,-8.16706e-06,2.46967e-05,-1.65297e-05
0.000385328,-0.0292364,0.674704,0.11448,-9.87028,0.146754,0.0937765,-9.83497,0.45305,-0.386067,-9.64559,0.00545041,0.0125393,-9.78361,2.06196e-05,-3.08262e-07,-2.03114e-05
0.0334731,-0.026691,0.67714,0.127268,-9.85567,0.138229,0.118743,-9.83558,0.439654,-0.363536,-9.71988,0.00162302,0.0104047,-9.80371,3.2073e-05,-2.67785e-05,-5.2945e-06
-0.0331543,0.0181179,0.684447,0.0700279,-9.86968,0.121179,0.102911,-9.85567,0.463402,-0.381196,-9.69613,-0.0206621,0.0223566,-9.80716,-2.59442e-05,2.65234e-05,-5.79176e-07
-0.00604781,-0.0348059,0.703933,0.0261844,-9.82888,0.154061,0.0292291,-9.92022,0.468883,-0.436,-9.70892,-0.0106982,0.0101944,-9.81934,2.1945e-05,4.83825e-06,-2.67833e-05
-0.0447459,-0.0275187,0.71124,0.109,-9.82461,0.116307,0.107782,-9.84715,0.455486,-0.374497,-9.74667,-0.0161158,0.0063492,-9.80614,1.36473e-06,3.57967e-05,-3.71614e-05
-0.00126385,-0.021313,0.699061,0.158324,-9.90073,0.168676,0.142492,-9.8575,0.423212,-0.365363,-9.74058,0.0203507,0.00237527,-9.83294,1.44135e-05,1.01108e-06,-1.54246e-05
-0.0380268,0.00810932,0.721592,0.0213128,-9.82583,0.168067,0.0426257,-9.85019,0.446961,-0.443916,-9.70039,-0.00444038,0.00536556,-9.79214,-2.08873e-05,3.04215e-05,-9.53421e-06
-0.0126925,0.0156732,0.708804,0.0682011,-9.82279,0.144318,0.0535866,-9.82522,0.454268,-0.393983,-9.71013,-0.0123221,-0.00131693,-9.78605,-1.60482e-05,1.0154e-05,5.89424e-06
-0.0205158,0.0148563,0.720983,-0.0219218,-9.86176,0.14919,0.0286201,-9.85567,0.465838,-0.470101,-9.76311,-0.0186993,0.0178918,-9.82685,-1.86058e-05,1.64127e-05,2.19309e-06
