2.64624,-4.26797,-21.4984,0.00727837,0.00562361,-0.00127716,0.481061,-0.52186,-10.0262,-0.0481061,0.185117,-10.1041,0.893313,-0.683838,-9.60844,-0.398855,-0.252709,-9.83131,0.629642,-0.140665,-9.75093,0.41895,-0.902447,-9.92448
2.71823,-4.32212,-21.7291,0.00733048,0.0056485,-0.00130191,0.510291,-0.352575,-9.7558,-0.0633296,0.297162,-9.8983,0.842771,-0.536475,-9.62184,-0.400073,-0.198514,-9.82644,0.685056,-0.126659,-9.76189,0.446352,-0.951771,-9.88855
2.80261,-4.38273,-21.9898,0.00734844,0.00569425,-0.00132583,0.53952,-0.205821,-9.57921,-0.0146145,0.305078,-9.75337,0.778832,-0.49324,-9.61453,-0.401899,-0.163804,-9.7826,0.716112,-0.107782,-9.78321,0.465229,-1.00901,-9.85872
2.86473,-4.44574,-22.2211,0.00737426,0.00576025,-0.00130806,0.513335,-0.0474972,-9.62184,-0.0669832,0.468274,-9.73327,0.75752,-0.255754,-9.65777,-0.419559,-0.129704,-9.86115,0.798927,-0.117525,-9.89891,0.492022,-1.04433,-9.80696
2.91283,-4.52261,-22.4321,0.00744957,0.00581054,-0.00129479,0.569966,-0.0730726,-9.81487,-0.104737,0.472536,-9.82949,0.747777,-0.128486,-9.65594,-0.358056,-0.248447,-9.79356,0.685665,-0.172939,-9.69308,0.428693,-0.907318,-9.81609
2.93695,-4.59207,-22.6368,0.00756254,0.00584341,-0.00127153,0.60833,-0.140056,-9.94336,-0.177201,0.490196,-9.89221,0.754475,-0.0468883,-9.60905,-0.29838,-0.399464,-9.70648,0.501765,-0.216173,-9.48117,0.334307,-0.737425,-9.83131
2.93307,-4.63387,-22.9233,0.00765588,0.00598886,-0.00125239,0.590061,-0.267324,-9.81426,-0.284374,0.534648,-9.48787,0.893922,-0.00608939,-9.58713,-0.261844,-0.495676,-9.72049,0.323346,-0.25819,-9.41906,0.224089,-0.569358,-9.8234
2.92121,-4.65413,-23.1763,0.00772069,0.00618369,-0.00122993,0.580318,-0.298989,-9.74606,-0.382413,0.701497,-9.31798,1.01449,0.0146145,-9.67421,-0.247838,-0.562659,-9.62854,0.291682,-0.268542,-9.39775,0.255145,-0.547436,-9.83679
2.88215,-4.69094,-23.428,0.00771366,0.00639987,-0.00119967,0.63086,-0.308123,-9.66751,-0.49324,0.744123,-9.34355,1.05529,0.098648,-9.89647,-0.254536,-0.601631,-9.50492,0.265497,-0.253318,-9.4355,0.284983,-0.537084,-9.88794
2.85067,-4.69972,-23.6526,0.00768177,0.00658901,-0.00118057,0.603458,-0.414687,-9.63767,-0.512117,0.715503,-9.47265,1.11375,0.0450615,-9.99451,-0.308123,-0.578492,-9.46595,0.261235,-0.214955,-9.57312,0.340397,-0.540128,-9.97807
2.82967,-4.68814,-23.8115,0.00767898,0.00668166,-0.00116275,0.471318,-0.510291,-9.82096,-0.438436,0.748385,-9.86602,1.15637,-0.0481061,-10.017,-0.256363,-0.606503,-9.51406,0.308732,-0.289855,-9.56277,0.320911,-0.566922,-9.89282
2.83005,-4.69873,-24.0019,0.00775247,0.00672417,-0.00114601,0.442089,-0.535257,-9.96528,-0.364754,0.661916,-9.99207,1.08026,-0.163804,-9.83679,-0.216782,-0.633905,-9.50431,0.268542,-0.289855,-9.4696,0.290464,-0.531603,-9.87759
2.85032,-4.71925,-24.195,0.00786088,0.00674718,-0.00115169,0.483497,-0.510899,-9.97624,-0.254536,0.558397,-9.97137,1.00536,-0.265497,-9.67603,-0.250274,-0.645475,-9.49701,0.218,-0.276458,-9.44281,0.273413,-0.482888,-9.90439
2.87209,-4.75542,-24.4029,0.00795389,0.00681172,-0.00116625,0.535257,-0.471318,-9.95127,-0.210084,0.510899,-9.85689,0.963341,-0.289246,-9.69674,-0.213737,-0.666179,-9.5646,0.203385,-0.319084,-9.374,0.218609,-0.467665,-9.85384
2.91764,-4.80408,-24.6085,0.00800115,0.00685115,-0.00118621,0.554743,-0.361709,-9.84166,-0.175983,0.461575,-9.90012,0.93533,-0.33248,-9.71074,-0.133358,-0.680184,-9.66385,0.436,-0.42443,-9.30884,0.113263,-0.688709,-9.56216
2.98079,-4.8659,-24.7433,0.00799818,0.00682054,-0.00120493,0.521251,-0.292899,-9.84958,-0.127268,0.360492,-10.2509,0.887832,-0.431128,-9.86237,-0.171721,-0.179028,-10.0103,0.70576,-0.331872,-9.53963,0.13762,-0.968212,-9.48117
3.01488,-4.95471,-24.9007,0.00798241,0.00676982,-0.00123561,0.614419,-0.371453,-9.83984,-0.130313,0.264279,-10.3787,0.824503,-0.387894,-9.91656,-0.247838,0.0809888,-10.0225,0.876263,-0.251492,-9.64802,0.180855,-1.15333,-9.44159
3.07609,-5.04666,-25.055,0.00798361,0.00670149,-0.00127272,0.649128,-0.370235,-9.81122,-0.098648,0.182073,-10.3836,0.777615,-0.404335,-9.85323,-0.286201,0.125441,-9.88125,0.921933,-0.195469,-9.69674,0.26976,-1.20144,-9.55303
3.10979,-5.14525,-25.2845,0.0081225,0.00660632,-0.0013123,0.671659,-0.456095,-9.86907,-0.116916,0.0627207,-10.2131,0.761173,-0.436609,-9.44037,-0.367799,-0.186335,-9.69917,0.618073,-0.150408,-9.7552,0.367799,-0.867737,-9.83009
3.16093,-5.27721,-25.5033,0.00834281,0.00660846,-0.00135743,0.798927,-0.370235,-10.0377,-0.12057,0.0188771,-9.88977,0.694799,-0.372061,-9.31311,-0.382413,-0.350749,-9.64254,0.407989,-0.143709,-9.6194,0.323346,-0.656436,-9.91839
3.18894,-5.41697,-25.7828,0.00857569,0.00667303,-0.00140514,0.881134,-0.364145,-9.99999,-0.13762,-0.0407989,-9.60113,0.649737,-0.294726,-9.25769,-0.415296,-0.381804,-9.50492,0.387894,-0.0718547,-9.62001,0.370235,-0.649128,-10.0079
3.21935,-5.54956,-26.0199,0.00871068,0.00676157,-0.00144702,0.885397,-0.367799,-9.82949,-0.194251,-0.0207039,-9.58165,0.679575,-0.261844,-9.45864,-0.490196,-0.228352,-9.50858,0.553525,-0.00730726,-9.83192,0.44148,-0.814151,-9.97137
3.24512,-5.63468,-26.2645,0.00878512,0.00685364,-0.00147755,0.750821,-0.357447,-9.7351,-0.230179,0.134575,-9.65655,0.809888,-0.261844,-9.62366,-0.542564,0.010352,-9.72353,0.842162,-0.00365363,-10.1376,0.504201,-1.10096,-9.85993
3.27723,-5.65919,-26.4195,0.0088009,0.00675954,-0.0014667,0.501765,-0.351966,-9.69978,-0.228961,0.467056,-10.2478,0.92924,-0.234441,-9.67421,-0.474363,0.0383631,-9.83801,0.755693,-0.0474972,-9.90073,0.379978,-1.00718,-9.78442
3.29947,-5.70114,-26.7299,0.00889542,0.00688981,-0.00146657,0.508464,-0.369017,-9.77346,-0.210693,0.583363,-9.58287,0.957251,-0.210084,-9.58835,-0.380587,-0.203994,-9.77285,0.440872,-0.130922,-9.56642,0.207648,-0.692972,-9.76433
3.32641,-5.71808,-26.941,0.00903077,0.00696828,-0.00144913,0.498721,-0.313603,-9.86541,-0.236268,0.700888,-9.59444,0.962732,-0.169285,-9.45499,-0.245402,-0.413469,-9.88125,0.295944,-0.296553,-9.35573,0.0998659,-0.560223,-9.72414
3.32809,-5.74014,-27.2157,0.00915632,0.00709213,-0.00141491,0.475581,-0.284374,-9.90256,-0.305687,0.806235,-9.52197,1.0017,-0.0541955,-9.51345,-0.108391,-0.633905,-9.89221,0.226525,-0.435391,-9.22542,0.0956034,-0.488369,-9.66142
3.34303,-5.76075,-27.4508,0.00928308,0.00714205,-0.00136653,0.465229,-0.203385,-9.8441,-0.342832,0.86652,-9.64741,1.00718,0.0182682,-9.42637,-0.0949944,-0.71124,-9.75398,0.171112,-0.402508,-9.14504,0.113263,-0.439654,-9.70161
3.38547,-5.86489,-27.6449,0.00934964,0.00718138,-0.00134982,0.598587,-0.175374,-9.83192,-0.235659,0.571793,-9.89099,0.822676,-0.0815978,-9.67177,-0.313603,-0.222872,-9.76007,0.631469,-0.211302,-9.77225,0.260626,-0.90062,-9.67482
3.39752,-5.94084,-27.8221,0.00932209,0.00726866,-0.00135136,0.675922,-0.216782,-9.77042,-0.260017,0.44148,-9.94701,0.832419,-0.0949944,-9.98903,-0.295944,0.020095,-9.92387,0.906709,-0.243575,-9.95188,0.317866,-1.17282,-9.52136
3.40097,-6.02011,-27.9752,0.00921193,0.00729999,-0.00134292,0.655827,-0.273413,-9.62793,-0.35014,0.446961,-10.1589,0.908536,-0.0578492,-10.1729,-0.311168,0.0115698,-9.75824,0.878698,-0.196078,-9.93422,0.389112,-1.13628,-9.63097
3.41925,-6.07187,-28.1367,0.00916478,0.00729487,-0.00135552,0.595542,-0.399464,-9.70526,-0.306296,0.341615,-10.2363,0.961514,-0.208257,-10.0755,-0.395201,-0.178419,-9.47387,0.614419,-0.102911,-9.83253,0.431128,-0.864693,-9.89647
3.43216,-6.15193,-28.2934,0.00924462,0.00727993,-0.00139098,0.675922,-0.475581,-9.96345,-0.255145,0.252101,-10.2082,0.92376,-0.290464,-9.84166,-0.369017,-0.452441,-9.42089,0.334916,-0.175374,-9.6462,0.334916,-0.571793,-9.99816
3.43362,-6.18382,-28.4744,0.00937647,0.00737006,-0.00143508,0.668615,-0.624771,-10.1595,-0.258799,0.292291,-9.91717,0.966994,-0.33857,-9.7893,-0.143101,-0.76848,-9.65411,0.157106,-0.387285,-9.23699,0.208257,-0.422603,-9.88064
3.43565,-6.2087,-28.6378,0.00946523,0.0074213,-0.00147564,0.599804,-0.722201,-10.0572,-0.316039,0.325782,-9.98355,1.05773,-0.439045,-9.83497,-0.231397,-0.713676,-9.45925,0.141274,-0.247838,-9.33564,0.26367,-0.420777,-10.0043
3.45808,-6.22298,-28.8289,0.00952916,0.00745671,-0.00152295,0.548654,-0.690536,-9.93361,-0.267324,0.360492,-10.0073,1.08878,-0.491413,-9.81853,-0.347095,-0.516989,-9.50858,0.282547,-0.150408,-9.56399,0.296553,-0.565095,-9.97137
3.50497,-6.23889,-29.0194,0.00954207,0.00751478,-0.0015651,0.479844,-0.574229,-9.80269,-0.185726,0.414078,-9.95615,1.0693,-0.529777,-9.86907,-0.329436,-0.336134,-9.77955,0.523687,-0.228961,-9.80939,0.301425,-0.800145,-9.75337
3.54763,-6.23712,-29.2383,0.00949852,0.00758656,-0.00157105,0.372061,-0.461575,-9.62732,-0.185726,0.552307,-9.87942,1.06199,-0.443916,-9.91961,-0.324564,-0.253927,-9.86968,0.576056,-0.199123,-9.84775,0.316648,-0.81476,-9.7558
3.56581,-6.2229,-29.4784,0.00949383,0.00767348,-0.00155212,0.343441,-0.41286,-9.60174,-0.278894,0.742905,-9.73145,1.11679,-0.291682,-9.80756,-0.389721,-0.325782,-9.69978,0.433564,-0.121179,-9.73145,0.308732,-0.679575,-9.87577
3.58229,-6.22017,-29.7509,0.00953192,0.00778387,-0.00152484,0.358665,-0.392156,-9.61392,-0.307514,0.811715,-9.55059,1.10888,-0.163804,-9.64559,-0.308123,-0.43052,-9.7625,0.392156,-0.238704,-9.60783,0.252709,-0.64852,-9.81792
3.60521,-6.23241,-30.0291,0.00966368,0.00790529,-0.00150277,0.406162,-0.361101,-9.76128,-0.270369,0.794056,-9.42393,1.0425,-0.12605,-9.43185,-0.186944,-0.501765,-9.88185,0.434173,-0.364754,-9.5378,0.233832,-0.701497,-9.74363
3.64019,-6.31739,-30.2731,0.00994646,0.00794723,-0.00147549,0.549263,-0.255145,-10.0682,-0.230179,0.61381,-9.59809,0.836073,-0.0682011,-9.16879,-0.295944,-0.335525,-9.66446,0.516989,-0.197296,-9.66629,0.307514,-0.820849,-9.90073
3.67166,-6.41079,-30.5074,0.0101411,0.00803547,-0.00143571,0.632687,-0.0949944,-10.0298,-0.25819,0.522469,-9.63523,0.73986,0.0353184,-9.40079,-0.33248,-0.107173,-9.7217,0.76848,-0.181464,-9.86298,0.329436,-1.06382,-9.82096
3.69398,-6.52783,-30.737,0.0101659,0.00810723,-0.00139925,0.674704,-0.0797709,-9.69917,-0.299598,0.415905,-9.7558,0.723419,0.0785531,-9.68639,-0.290464,0.099257,-9.98111,1.03337,-0.243575,-10.1047,0.339788,-1.31409,-9.69004
3.72059,-6.64032,-30.9588,0.0100924,0.00815972,-0.00138732,0.735598,-0.0876872,-9.47387,-0.300816,0.325782,-9.86968,0.753257,0.0225307,-9.87516,-0.347095,0.205212,-10.0329,1.06503,-0.182682,-10.2302,0.370235,-1.30556,-9.69978
3.76942,-6.76964,-31.1551,0.0102663,0.00810054,-0.00141455,0.804408,-0.216173,-9.92022,-0.172939,0.12605,-10.0798,0.694799,-0.183899,-9.44585,-0.495676,0.0292291,-9.68639,0.629642,-0.0219218,-9.96832,0.300207,-0.891486,-9.82461
3.78308,-6.8677,-31.3473,0.0105217,0.00811627,-0.00146397,0.833637,-0.428084,-10.2478,-0.171112,0.0767263,-9.96893,0.733771,-0.278894,-9.38131,-0.425648,-0.0706369,-9.89525,0.622335,-0.121788,-9.88794,0.280721,-0.879916,-9.80391
3.80051,-6.9464,-31.5302,0.0107556,0.00817644,-0.00151031,0.783704,-0.553525,-10.2947,-0.208257,0.155888,-9.88977,0.809888,-0.301425,-9.50005,-0.39581,-0.171112,-9.88429,0.597369,-0.139447,-9.85689,0.330045,-0.856168,-9.87455
3.80128,-6.95865,-31.7,0.0108847,0.00822227,-0.00157062,0.663134,-0.723419,-10.134,-0.258799,0.247838,-9.98294,1.00597,-0.463402,-9.7077,-0.397637,-0.248447,-9.80574,0.496285,-0.123006,-9.70953,0.316648,-0.758128,-9.92935
3.81486,-6.93818,-31.8635,0.010921,0.00826644,-0.00161293,0.478017,-0.735598,-9.96893,-0.277676,0.44148,-10.0591,1.16734,-0.502983,-9.90743,-0.372061,-0.319084,-9.73084,0.413469,-0.132749,-9.60966,0.276458,-0.692363,-9.90378
3.89442,-6.91517,-32.089,0.0109283,0.0082794,-0.00167103,0.335525,-0.658872,-9.74667,-0.0767263,0.442089,-10.0049,1.1375,-0.711849,-9.77285,-0.256972,-0.404335,-9.97259,0.463402,-0.300816,-9.62427,0.244184,-0.712458,-9.7284
3.95455,-6.91138,-32.2726,0.0109981,0.00825031,-0.0017198,0.336134,-0.573011,-9.82583,-0.0188771,0.434782,-10.0767,1.05894,-0.723419,-9.62549,-0.227134,-0.453659,-9.91474,0.445134,-0.320302,-9.60783,0.249056,-0.695408,-9.75154
4.02438,-6.91997,-32.4829,0.0110666,0.00822914,-0.00174889,0.368408,-0.498721,-9.83436,-0.0432346,0.451223,-10.0718,0.984654,-0.624162,-9.63158,-0.267324,-0.446961,-9.8033,0.446352,-0.249665,-9.63828,0.31543,-0.714285,-9.81609
4.08294,-6.92884,-32.6698,0.0111225,0.00823452,-0.0017624,0.383022,-0.391547,-9.8307,-0.0803799,0.543782,-10.0365,0.966994,-0.513335,-9.70831,-0.290464,-0.416514,-9.74606,0.538302,-0.24662,-9.76007,0.373888,-0.825721,-9.84045
4.14262,-6.938,-32.8755,0.0111528,0.00826576,-0.00177219,0.375106,-0.36719,-9.79356,-0.107173,0.571793,-9.98294,0.980391,-0.468883,-9.77407,-0.255754,-0.373279,-9.88125,0.654609,-0.294726,-9.82035,0.403117,-0.923151,-9.78991
4.17625,-7.01262,-33.1092,0.011249,0.00835126,-0.00177372,0.546218,-0.246011,-9.84958,-0.165631,0.525514,-9.74241,0.880525,-0.242966,-9.6669,-0.313603,-0.426257,-9.76677,0.565095,-0.216173,-9.7759,0.481061,-0.835464,-9.99268
4.19927,-7.07673,-33.3255,0.0113129,0.00846696,-0.00175491,0.621117,-0.202168,-9.81853,-0.242966,0.518816,-9.66994,0.824503,-0.0639385,-9.7625,-0.376933,-0.428693,-9.57739,0.52795,-0.146145,-9.77225,0.495676,-0.800145,-10.0493
4.19492,-7.1419,-33.5516,0.0113393,0.00862936,-0.00174025,0.637559,-0.261844,-9.78686,-0.334307,0.517598,-9.58835,0.899402,0.000608939,-9.88916,-0.34405,-0.404335,-9.69491,0.58519,-0.179637,-9.75154,0.471318,-0.853732,-9.98416
4.18564,-7.20095,-33.7558,0.0113812,0.00877837,-0.00172356,0.646084,-0.314821,-9.84836,-0.393983,0.518207,-9.63767,0.94081,0.0328827,-9.88855,-0.306296,-0.383631,-9.79721,0.610765,-0.232006,-9.71927,0.425039,-0.870173,-9.87881
4.17169,-7.29148,-33.9662,0.0115081,0.00893475,-0.00170695,0.73986,-0.267324,-10.0475,-0.409816,0.506028,-9.61575,0.886615,0.0956034,-9.77346,-0.300207,-0.33857,-9.84349,0.546827,-0.215564,-9.64437,0.311777,-0.795883,-9.84288
4.16263,-7.37676,-34.2181,0.0115783,0.00911607,-0.00170729,0.78005,-0.362927,-9.8715,-0.370844,0.381804,-9.47265,0.84338,0.0286201,-9.76737,-0.32152,-0.319084,-9.83618,0.48167,-0.205212,-9.6602,0.254536,-0.747777,-9.75763
4.14313,-7.38507,-34.4723,0.0115469,0.009269,-0.00170303,0.618682,-0.450006,-9.58347,-0.406771,0.553525,-9.49153,1.02667,-0.0675922,-9.82279,-0.22348,-0.34405,-9.97746,0.522469,-0.327609,-9.65046,0.213128,-0.778223,-9.62854
4.14369,-7.38566,-34.7291,0.0115366,0.00931786,-0.00168322,0.43052,-0.462184,-9.50736,-0.39033,0.668006,-9.69308,1.12958,-0.136402,-9.66934,-0.222263,-0.383022,-9.88064,0.500547,-0.314212,-9.64011,0.225916,-0.716721,-9.68821
4.24572,-7.45447,-34.8935,0.0117323,0.00927048,-0.00170166,0.513944,-0.246011,-10.0451,-0.0359274,0.544391,-10.0536,0.842162,-0.342832,-9.42393,-0.241749,-0.505419,-9.71196,0.345268,-0.279503,-9.52258,0.230788,-0.610765,-9.77042
4.29998,-7.50277,-35.0331,0.0118375,0.00936763,-0.00172173,0.557179,-0.214346,-10.2363,0.0140056,0.484715,-10.0183,0.766654,-0.393374,-9.88612,-0.147363,-0.512117,-9.90743,0.432955,-0.385458,-9.46717,0.196078,-0.707587,-9.64254
4.38699,-7.55793,-35.245,0.0119378,0.00937547,-0.00172805,0.506637,-0.16624,-10.0164,-0.0310559,0.501765,-10.0353,0.806235,-0.397028,-9.68699,-0.140665,-0.402508,-9.9531,0.545609,-0.391547,-9.5378,0.20643,-0.825721,-9.6194
4.43202,-7.58756,-35.4295,0.0119034,0.00936319,-0.00174374,0.446961,-0.294726,-9.65107,-0.109,0.406771,-10.0944,0.922542,-0.479235,-9.84106,-0.353184,-0.186944,-9.60905,0.625989,-0.145536,-9.69856,0.379978,-0.913408,-9.79112
4.5099,-7.66595,-35.6733,0.0118988,0.00932667,-0.00180285,0.515162,-0.445743,-9.55485,-0.0280112,0.150408,-10.0493,0.886615,-0.593715,-9.68699,-0.35562,-0.183899,-9.66203,0.689318,-0.146145,-9.77529,0.414687,-0.981609,-9.77285
4.56834,-7.75775,-35.8298,0.0119803,0.00933418,-0.00186375,0.635732,-0.442698,-9.86846,-0.00669832,0.0450615,-10.053,0.76848,-0.588844,-9.7077,-0.351358,-0.174156,-9.77346,0.741078,-0.183899,-9.87028,0.432955,-0.994397,-9.78138
4.58707,-7.87232,-35.987,0.0120828,0.00939903,-0.00191569,0.763609,-0.490196,-10.1096,-0.130922,0.0146145,-10.0475,0.747777,-0.407989,-9.88185,-0.393983,-0.243575,-9.71135,0.657654,-0.13214,-9.82705,0.444525,-0.882961,-9.88551
4.53832,-7.94429,-36.2035,0.0121558,0.00950884,-0.00194261,0.816587,-0.555352,-9.97624,-0.39581,0.183899,-9.79782,0.918279,-0.146754,-9.83862,-0.353184,-0.380587,-9.71013,0.384849,-0.172939,-9.50492,0.26367,-0.654,-9.83497
4.54919,-8.04392,-36.4501,0.0122777,0.00963719,-0.00196544,0.804408,-0.485933,-9.92326,-0.359883,0.245402,-9.57434,0.880525,-0.130922,-9.61697,-0.29838,-0.36719,-9.93301,0.405553,-0.251492,-9.58652,0.205821,-0.668615,-9.71196
4.54238,-8.11722,-36.7367,0.0123563,0.00975969,-0.00198837,0.74595,-0.444525,-9.70222,-0.283765,0.277067,-9.45255,0.865911,-0.144927,-9.52989,-0.275849,-0.373279,-9.94397,0.448179,-0.26367,-9.6602,0.219827,-0.686274,-9.71988
4.55239,-8.1484,-36.9908,0.0123896,0.00982938,-0.00198358,0.587017,-0.379978,-9.57799,-0.300207,0.510291,-9.58713,0.971257,-0.115698,-9.56399,-0.303251,-0.442698,-9.75215,0.399464,-0.218,-9.56521,0.267933,-0.635732,-9.7284
4.57051,-8.16599,-37.2343,0.012435,0.00981592,-0.00197082,0.46462,-0.376324,-9.59931,-0.266106,0.619899,-9.83801,1.00962,-0.193642,-9.52623,-0.279503,-0.506028,-9.58347,0.317257,-0.227743,-9.4964,0.250883,-0.579709,-9.80269
4.67153,-8.25054,-37.3972,0.0126405,0.00975846,-0.00195541,0.481061,-0.154061,-10.0828,-0.0426257,0.517598,-10.1066,0.75143,-0.300207,-9.39958,-0.250883,-0.546218,-9.76433,0.348313,-0.316039,-9.58043,0.245402,-0.594324,-9.79051
4.72778,-8.32741,-37.6095,0.0128479,0.00976951,-0.00195269,0.588235,-0.0615028,-10.1808,-0.0152235,0.483497,-9.97989,0.685665,-0.275849,-9.45925,-0.262453,-0.554134,-9.69004,0.324564,-0.253318,-9.51101,0.275849,-0.587017,-9.81853
4.79203,-8.40832,-37.8392,0.0129446,0.00983581,-0.00193886,0.576056,-0.105346,-9.87394,-0.108391,0.440872,-9.76737,0.741078,-0.250883,-9.61575,-0.390939,-0.439654,-9.48848,0.353793,-0.109609,-9.59931,0.369626,-0.632078,-9.95432
4.80846,-8.47287,-38.0878,0.0128941,0.00995305,-0.00193412,0.579709,-0.220436,-9.51101,-0.250274,0.392156,-9.64193,0.876263,-0.244793,-9.88064,-0.529168,-0.183899,-9.51649,0.593106,0.0127877,-9.90439,0.478017,-0.838508,-9.98294
4.83212,-8.52389,-38.3209,0.0127737,0.010141,-0.00195086,0.565704,-0.380587,-9.40018,-0.277676,0.381804,-9.53172,0.977955,-0.278285,-10.1187,-0.52186,-0.020095,-9.67055,0.801972,-0.0152235,-10.056,0.51638,-1.06077,-9.86724
4.85526,-8.64649,-38.4551,0.0128718,0.0101878,-0.0020113,0.752039,-0.510899,-9.99573,-0.160151,0.123006,-9.9738,0.82633,-0.351358,-9.86907,-0.415905,-0.16624,-9.5853,0.548045,-0.0682011,-9.65046,0.348313,-0.83181,-9.79599
4.88844,-8.74272,-38.6329,0.0130537,0.0101747,-0.0020628,0.78005,-0.518816,-10.2283,-0.129095,0.0170503,-10.14,0.747777,-0.398246,-9.63341,-0.362318,-0.319084,-9.67786,0.349531,-0.151017,-9.44829,0.207648,-0.630251,-9.79112
4.90205,-8.8511,-38.7933,0.0132079,0.0101762,-0.00209327,0.759346,-0.439045,-10.1888,-0.179637,0.116307,-10.1017,0.765436,-0.280112,-9.62549,-0.225916,-0.498112,-9.82279,0.269151,-0.316648,-9.35208,0.134575,-0.516989,-9.70526
4.92485,-8.92113,-39.0279,0.0132841,0.0102067,-0.00210247,0.666179,-0.364145,-9.91535,-0.24114,0.24662,-9.91778,0.84338,-0.233832,-9.63584,-0.118134,-0.611374,-9.90378,0.269151,-0.419559,-9.2717,0.118743,-0.531603,-9.62854
4.94049,-8.98909,-39.2747,0.013291,0.0102919,-0.00208595,0.601631,-0.264888,-9.63889,-0.286201,0.455486,-9.67725,0.881134,-0.144927,-9.70953,-0.158933,-0.620508,-9.7351,0.256972,-0.351358,-9.33259,0.251492,-0.532821,-9.81426
4.94284,-8.98877,-39.5245,0.0132185,0.0104201,-0.00203095,0.465229,-0.141274,-9.45682,-0.36719,0.868346,-9.59017,1.02667,0.0474972,-9.89586,-0.280112,-0.499939,-9.6803,0.356229,-0.264279,-9.64924,0.267933,-0.599196,-9.77834
4.94832,-8.98551,-39.704,0.0131717,0.0105048,-0.00197719,0.385458,-0.176592,-9.63097,-0.392156,1.03702,-9.82461,1.11862,0.0231397,-9.97563,-0.189989,-0.555961,-9.77955,0.377542,-0.345268,-9.60479,0.26367,-0.638777,-9.69978
4.93666,-8.97959,-39.8792,0.0132567,0.0105257,-0.00192884,0.383631,-0.286201,-9.9598,-0.381196,1.01875,-10.0353,1.11984,0.0432346,-9.80269,-0.210084,-0.611374,-9.67238,0.314821,-0.330654,-9.54877,0.264888,-0.563268,-9.78625
4.96778,-8.99814,-40.0482,0.0134862,0.0105017,-0.00190542,0.420168,-0.372061,-10.2411,-0.277676,0.824503,-10.1029,1.02667,-0.140056,-9.51954,-0.289246,-0.664352,-9.45134,0.185726,-0.220436,-9.51832,0.306905,-0.450615,-9.98842
4.99493,-9.07378,-40.3023,0.0136202,0.0105639,-0.00191802,0.545609,-0.411034,-9.97928,-0.200341,0.438436,-9.7692,0.909145,-0.281939,-9.54024,-0.154061,-0.781268,-9.50249,0.143709,-0.359274,-9.25708,0.250274,-0.428084,-9.90926
5.01765,-9.14636,-40.537,0.0136167,0.0106712,-0.00195157,0.619899,-0.497503,-9.63523,-0.24114,0.191207,-9.63341,0.922542,-0.383631,-9.74728,-0.266106,-0.464011,-9.74241,0.390939,-0.266106,-9.5646,0.24114,-0.647302,-9.74241
5.03501,-9.25998,-40.7601,0.0135622,0.0107819,-0.0020074,0.731944,-0.492631,-9.52745,-0.273413,0.0828156,-9.71805,0.911581,-0.383631,-9.93849,-0.448179,0.0785531,-9.83009,1.13445,-0.0158324,-10.1394,0.474972,-1.43161,-9.70648
5.07885,-9.40229,-40.8788,0.0135507,0.0108275,-0.002072,0.83181,-0.426866,-9.8167,-0.162587,-0.0322737,-10.0992,0.752648,-0.35014,-10.0731,-0.388503,0.304469,-9.67055,1.16734,-0.0657654,-10.0402,0.509682,-1.48581,-9.69491
5.10663,-9.47636,-41.0751,0.0135907,0.0108521,-0.0021234,0.703324,-0.495067,-9.90804,-0.143101,0.049324,-10.1187,0.81476,-0.390939,-9.90499,-0.351966,0.113263,-9.98964,1.01206,-0.17233,-9.96893,0.405553,-1.27146,-9.69735
5.14956,-9.5551,-41.2678,0.0136805,0.0108463,-0.00214801,0.599196,-0.462184,-9.90073,-0.163196,0.171112,-10.039,0.853123,-0.397637,-9.64863,-0.288028,-0.266715,-10.0158,0.605285,-0.260626,-9.6876,0.251492,-0.824503,-9.75641
5.20652,-9.58165,-41.5846,0.0139357,0.0107814,-0.00216172,0.510899,-0.371453,-9.92753,-0.0828156,0.428084,-9.79417,0.867128,-0.38424,-9.01046,-0.089514,-0.797709,-9.64072,0.0974302,-0.398246,-9.0263,0.13762,-0.403117,-9.76981
5.29142,-9.68701,-41.8502,0.0142549,0.0107328,-0.00217793,0.589453,-0.207648,-10.0043,0.00852514,0.416514,-9.68456,0.723419,-0.368408,-8.81499,-0.188162,-0.616855,-9.72536,0.252101,-0.318475,-9.36669,0.203385,-0.529168,-9.77407
5.39205,-9.78542,-42.1078,0.0145506,0.0107012,-0.00220471,0.616855,-0.134575,-10.0548,0.0858603,0.249665,-9.77346,0.632078,-0.423821,-8.96906,-0.392156,-0.272196,-9.88246,0.591279,-0.186335,-9.98294,0.369017,-0.839726,-9.76494
5.4727,-9.87839,-42.2944,0.0146334,0.0107587,-0.00220391,0.557788,-0.0535866,-9.85689,0.00669832,0.354402,-9.8575,0.675922,-0.330045,-9.62123,-0.45305,0.0255754,-9.87333,0.998659,-0.10352,-10.3818,0.597978,-1.2532,-9.76737
